Date,NVDA,AMD,QCOM,AMAT,ASML,2330.TW,2454.TW,3711.TW,6488.TWO,8035.T,6857.T,4063.T,005930.KS,000660.KS,042700.KS
2023-03-01,22.64767837524414,78.29000091552734,115.08013153076172,114.12328338623047,597.5446166992188,16.087923583568415,20.9373185475401,2.9982140662124293,15.285934192120918,107.80708535187439,19.849198658460335,26.0331588908002,42.94747272606862,65.7914542836234,11.890801379239383
2023-03-02,23.262311935424805,80.44000244140625,115.17317962646484,115.28144073486328,606.5037231445312,16.040011463801648,20.570931274109682,3.063290570423991,15.20874704043187,106.2500413977308,19.67400323339245,26.083091687851027,43.61293053641645,65.62278119840622,11.831718293952997
2023-03-03,23.8370304107666,81.5199966430664,115.00569152832031,115.7778091430664,619.3397827148438,15.926029414487,20.543504646192012,3.059206373672798,15.06887453682838,106.53099111863816,19.779462198151844,26.768289980945628,43.22130194175083,64.76251512541103,11.69349409005639
2023-03-06,23.501781463623047,81.16000366210938,113.89845275878906,115.36904907226562,603.3942260742188,16.134604707302355,20.85219145656205,3.0979492872129857,15.299711508094097,110.53697661910115,20.22668410207373,27.777134526115542,44.48813416401759,67.37960398754086,12.061058724569943
2023-03-07,23.240314483642578,82.11000061035156,110.90233612060547,113.25709533691406,591.869873046875,16.186961209114898,20.90621035194652,3.13273411916303,15.411103083161146,109.31068134363609,20.098056397350785,27.81031838372324,43.76677672729022,66.56172416281755,12.302337435046189
2023-03-08,24.131484985351562,85.37000274658203,112.77257537841797,115.47610473632812,601.8687744140625,16.015038148463354,20.27526386718835,3.089097255458449,15.394773371869768,108.04573804897059,20.10815346904179,27.426969864806498,42.85484284941133,64.05739481265556,12.081081213759942
2023-03-09,23.388011932373047,84.02999877929688,109.0693130493164,113.90916442871094,587.6237182617188,16.046557860487823,20.249850452961777,3.075141768605725,15.306187162619025,109.52672445301434,20.488975556426087,27.89388255160013,42.759749629973335,63.241390168983635,11.817646261372257
2023-03-10,22.91797637939453,82.66999816894531,107.18047332763672,111.3300552368164,584.193603515625,15.724294070115933,19.90171879818448,3.0099883889914416,14.96500467522911,108.812070725959,20.452339429204176,27.968328126994468,42.04224624469537,61.11965680520671,11.268541416603108
2023-03-13,22.91897201538086,82.01000213623047,106.47332763671875,112.74126434326172,587.6626586914062,15.808658688791278,20.10266905820208,3.050719486841554,14.750071783802593,109.12862725494738,20.576099454117877,28.137448481237218,42.5886358068959,62.13510419187557,11.267631432295078
2023-03-14,24.013729095458984,87.44999694824219,108.44590759277344,117.12088012695312,602.7432250976562,15.816561848605682,20.269433740724967,3.0454599058782477,14.675703447149846,108.38348010301523,20.294667929272233,28.112499669007363,42.62699590252115,60.84439194364943,10.876494746441718
2023-03-15,24.178390502929688,89.68000030517578,107.4596176147461,115.31065368652344,589.518310546875,15.887218867928082,20.240034732719106,3.0958791939271735,14.682300408511274,107.48676736026827,20.628940437396583,27.975660780472673,42.933425182221704,58.970908810877845,10.740202668277577
2023-03-16,25.488704681396484,96.5999984741211,112.13056182861328,119.54429626464844,612.712890625,15.712694804849866,20.09336708898731,3.067375527067539,15.139091334625315,109.67335523125108,21.05924961273056,28.242613929532173,42.770474793160545,58.574876411880616,11.086922170520243
2023-03-17,25.67232322692871,97.83999633789062,112.33526611328125,119.3204345703125,615.7542724609375,16.10188309861459,20.52570222384777,3.1070256786855834,15.03487072123365,112.50971551089452,21.687148822051153,28.12174493058388,44.110431421331086,62.766375022261826,12.111150177095832
2023-03-20,25.846965789794922,96.80999755859375,113.3494644165039,120.721923828125,628.0364990234375,15.879506498926968,20.39996536397417,3.1000237343989934,15.120518045307161,110.48843352292049,21.383909592445306,27.99347956782066,43.11913526443371,62.25381532147858,12.100480299738551
2023-03-21,26.145357131958008,95.93000030517578,115.19180297851562,117.17928314208984,623.9552612304688,16.09344845200648,20.5014517382532,3.0403684397768402,15.266009542370137,111.23852101044885,21.529081376570595,28.183522616551613,43.28045808501873,62.30856679302695,11.891700595356362
2023-03-22,26.413803100585938,97.58000183105469,113.48904418945312,115.68048095703125,622.2452392578125,16.60560672290615,20.785007288012636,3.0998295344075983,15.699226631505153,112.93319570432391,21.96522281107444,28.978220359139772,43.905126346487755,64.84265006396461,12.21510613629425
2023-03-23,27.135324478149414,100.27999877929688,115.5174560546875,119.49562072753906,645.3617553710938,16.833228413448573,21.194834811984133,3.155958711024494,15.856962554567609,115.65918738361421,22.590008290152305,28.981119925480524,44.94638214904679,66.30051872713268,12.408041774985557
2023-03-24,26.724166870117188,97.94999694824219,116.08503723144531,116.33255767822266,629.2025146484375,16.98314738720202,21.263181450886123,3.1925393038614285,15.93814869344912,118.06180074574684,22.53202305078058,29.697645705309554,45.87401236447177,66.00964346803465,15.263865237431112
2023-03-27,26.47667694091797,96.61000061035156,115.00569152832031,115.69021606445312,625.821044921875,16.63009777481648,20.86731682130443,3.116095076434855,15.932480070373309,115.12699701217113,22.40438253771987,29.80862665176931,44.920431474820944,64.22223598639685,15.703105622033691
2023-03-28,26.35592269897461,94.55999755859375,112.90284729003906,113.28629302978516,621.60400390625,16.528318432811126,20.600118919199886,3.146786674346733,15.682273394140255,114.4107400442254,22.170492225671897,29.36622883869586,45.39498764905831,66.24856479442657,16.008584238388696
2023-03-29,26.928749084472656,96.08999633789062,116.39209747314453,116.64400482177734,640.4644165039062,16.58565290377415,20.663690461037824,3.185044123584126,15.407307285657096,113.93734705086531,22.22080332957975,29.862527917565327,45.279259397300294,65.16561648812313,15.980748546333787
2023-03-30,27.326929092407227,97.87999725341797,118.5414810180664,118.84353637695312,657.5275268554688,16.64830450923932,20.68080893931205,3.195601672661456,15.440899101472308,114.10295976256434,22.057197668504614,29.589011959600395,45.54817837751164,66.30222294359297,16.044975681286783
2023-03-31,27.720123291015625,98.01000213623047,118.7089614868164,119.54429626464844,661.4435424804688,16.67569108869379,21.033082935167805,3.212868520571207,15.61476483437732,113.63840768633939,22.47112759882884,30.25702869856455,46.50291951889703,66.69528538372542,15.72085151128037
2023-04-03,27.90773582458496,96.55999755859375,116.0664291381836,119.04792785644531,654.9136352539062,16.581181663884113,20.913878006292343,3.1946595987188364,15.526268205650739,111.17860897360565,21.486641593705663,29.566398738349534,45.533596920732656,65.18988204395309,15.612712787105737
2023-04-04,27.396787643432617,95.87000274658203,113.79608154296875,116.90677642822266,649.75390625,16.606424555763848,20.945716916932152,3.1995230908678107,15.549905116309807,112.73695781725921,21.247524234035847,29.608206453559472,45.804219029063006,63.04726982647455,14.362573405032277
2023-04-05,26.82596206665039,92.55999755859375,114.48462677001953,114.18167877197266,645.1091918945312,16.657415567778536,21.01003198363306,3.209347416376283,15.59765202269236,113.25544745788007,21.15441509174712,29.311112764173984,45.86739102187343,62.91218138743327,14.614961609626702
2023-04-06,26.981637954711914,92.47000122070312,114.44741821289062,111.38844299316406,638.5210571289062,16.47932026723415,20.000005246008115,3.1930068213718625,15.338487369767067,108.57878511683694,20.829849953810157,28.383230599246627,44.58980307894575,62.13735430876562,14.684981959476154
2023-04-07,26.981637954711914,92.47000122070312,114.44741821289062,111.38844299316406,638.5210571289062,16.52686191133577,19.91358342590198,3.1393670898974553,15.383759067835767,110.37366665662309,20.937909807093703,28.303545461498704,46.46120525011476,65.9805530722552,15.278333366059794
2023-04-10,27.522531509399414,95.4800033569336,115.64772033691406,113.38361358642578,642.9131469726562,16.528216277886887,19.803678328125095,3.108713099756914,15.623803294511314,109.48025813236266,20.66509732059513,28.290349584370485,47.05045263779344,67.29252240546406,14.962933570251238
2023-04-11,27.11336898803711,94.02999877929688,114.977783203125,113.26681518554688,641.0960693359375,16.302693160904447,20.09191932996647,3.0955539670461154,15.64759736697374,112.34967595836024,20.8584021262546,27.971287148634783,46.99966517719963,67.82865611850085,15.840680905553816
2023-04-12,26.440752029418945,92.33000183105469,111.90725708007812,110.13296508789062,636.130615234375,16.20069478279621,20.173032129793246,3.0998499021854857,15.54924148226504,112.63306901851422,21.133691276148983,28.67902470938467,47.027907787971465,66.65928976347578,15.155898203241733
2023-04-13,26.408815383911133,92.08999633789062,112.70745086669922,110.4346694946289,646.5764770507812,15.906575408286864,19.982023381331583,2.946664465707161,15.536248894691292,111.29112176658668,21.380975775921165,28.909134165090265,47.072816688372384,65.44154724216206,15.110202504968568
2023-04-14,26.703208923339844,91.75,111.80489349365234,109.8799057006836,647.3441162109375,16.091332252725852,19.925792607296895,3.003161021162794,15.443812607680231,109.79904702103086,21.42174548191869,29.381180991833386,47.12299749139764,66.96757688896726,15.040898800945287
2023-04-17,26.946712493896484,89.87000274658203,111.07911682128906,108.79961395263672,620.9528198242188,16.186833880103265,18.85282629097414,3.0119539100146118,15.206022784894019,109.07587230548604,21.147711659885857,29.238687400789278,47.19705610665778,66.26833908869564,15.184597513469946
2023-04-18,27.610347747802734,89.77999877929688,110.13004302978516,108.29353332519531,625.1214599609375,16.05197699649789,18.318141990156025,3.0016332336247795,14.940444569097528,106.21533025558145,20.435391672135086,28.9085032288925,46.95671121470665,64.96194901423722,14.963364249676173
2023-04-19,27.873809814453125,89.94000244140625,110.29753875732422,107.38839721679688,605.9498291015625,15.903754868446255,17.98063056455374,2.9461419657781,14.451858205340168,106.5172288025965,20.879105827991097,28.835938086957473,46.891180427042926,65.41533952271891,15.227190945924773
2023-04-20,27.048503875732422,90.11000061035156,110.39058685302734,111.3300552368164,615.6376342773438,15.952463032726449,17.87710160460874,2.937883612853984,14.441308533273123,107.85182943150745,21.233641607614715,28.316726818344577,46.36535527598309,64.51209101118447,15.696262831892115
2023-04-21,27.06346893310547,88.43000030517578,109.57177734375,110.42491912841797,616.5120849609375,15.87893351302101,17.65199351836121,2.9074229394139537,14.281308665890146,109.795012777909,22.13574304890178,28.726663434136206,46.76074098414903,65.6984042414362,16.068498084143485
2023-04-24,26.986629486083984,87.56999969482422,109.19027709960938,110.5709228515625,609.622802734375,15.720838647959184,17.905486686862243,2.887033392458546,14.25067063934949,107.71035216147861,21.627029497220043,28.38229337571196,46.2031141345205,64.01787722465563,15.035752337336383
2023-04-25,26.18726921081543,83.80000305175781,106.11974334716797,107.65116882324219,588.61474609375,15.468541756129522,17.246663808846385,2.8778616233937315,14.320265491545609,107.82267057486979,21.82748364150244,28.616406191232855,44.953638012078436,62.60874432993128,15.107986977457475
2023-04-26,26.900802612304688,85.94000244140625,106.22208404541016,107.35919189453125,591.8602294921875,15.206110684096327,17.151851449313863,2.8382101570194362,14.203867815610893,107.70000926635569,21.391331894841926,28.625728241980607,45.03000326249068,63.608710850111855,15.82328952274422
2023-04-27,27.17025375366211,87.44000244140625,105.99877166748047,108.69255065917969,611.43017578125,15.300588552159198,17.532774901062083,2.858421041160041,14.398496455049026,107.47427493739968,19.457359877861087,28.55134734430867,45.488786854659374,64.78074781310795,15.82398325909487
2023-04-28,27.692182540893555,89.37000274658203,108.67853546142578,110.00643920898438,618.8345336914062,15.56488726846616,17.61308875534462,2.858560960323004,14.369328174463595,109.28417507065923,19.389953161464312,27.218219770715606,46.06881102137085,65.21536785006366,15.107167031692493
2023-05-01,28.85080337524414,89.69000244140625,107.78526306152344,109.92855834960938,619.0274658203125,15.504543461226685,17.544804236837535,2.8474785510130767,14.313619452995544,107.24824402426755,19.4196442166778,27.435250950611607,46.14529449574894,65.32363845235258,15.13224796165307
2023-05-02,28.152236938476562,89.91000366210938,108.03650665283203,109.15972137451172,617.9068603515625,15.482318038630252,17.7130127037608,2.834968298478636,14.61937771825641,107.94139389226787,19.939535156208393,27.387059149348644,46.09247449304263,65.55901490672478,15.655538804247511
2023-05-03,27.745073318481445,81.62000274658203,104.98458099365234,110.25949096679688,618.5792236328125,15.314845916799369,17.93541640347814,2.8607561980859657,14.056651257075236,108.77586824571675,20.09368390403867,27.598783286423696,45.898753033114765,65.29209188475718,17.01831827620683
2023-05-04,27.50556182861328,86.61000061035156,99.16915130615234,109.44194793701172,618.8812255859375,15.430788220552861,17.68100310752925,2.913263830546519,14.180822964062981,110.32976058001178,20.38072754606874,27.99303927790674,45.93012893158694,64.83380416017108,16.002281910266074
2023-05-05,28.621274948120117,89.83999633789062,101.21617889404297,112.95539093017578,633.762451171875,15.502317123598193,17.87730753326724,2.9150615524877566,14.309065727395465,110.62988927686243,20.436168989674826,28.069188399913347,46.45478470029919,65.57439492600282,16.185074550131862
2023-05-08,29.09130859375,95.04000091552734,100.77884674072266,112.65367889404297,638.3135375976562,15.651837318588859,17.906481405128023,2.9481664988530834,14.347377985011924,109.51604949752844,20.063510436659644,27.73887866487322,47.13956369983842,65.73323535278558,16.07474749122587
2023-05-09,28.512500762939453,95.05999755859375,98.41547393798828,110.79476928710938,626.6776733398438,15.832992380519926,17.953668787169306,2.961371949141609,14.267908908449446,111.57442716702305,20.956951445887007,27.904348596227084,46.51787087876204,64.42909936996357,15.97126901668697
2023-05-10,28.825857162475586,97.0199966430664,99.05748748779297,112.3227767944336,640.4088745117188,15.584190546433758,17.679272342666355,2.898838171268209,14.060030161820144,109.02548974006325,20.8326755192791,27.685791284101008,45.89288448994118,63.95783412356916,15.593286643968215
2023-05-11,28.51948356628418,97.0999984741211,96.82437133789062,112.37142944335938,633.6358032226562,15.478134715464929,17.699714337567627,2.9305039268226687,13.941801022169475,111.79666085767485,21.55163671777472,27.997045812439133,45.88554240411593,63.90175472652565,15.277057042828382
2023-05-12,28.28196907043457,95.26000213623047,96.41496276855469,112.98457336425781,631.0239868164062,15.343232714744708,17.783691501360618,2.908414225668194,13.8293658700798,115.03338797460219,22.199530521491898,27.82738048304939,45.40652852384308,63.99380818196396,15.067119487419978
2023-05-15,28.89371681213379,97.4000015258789,98.8900146484375,117.87029266357422,638.9957275390625,15.27199776293569,17.90328361742263,2.8978322898838154,13.80874573531758,112.38347055592648,22.001249939474665,27.486706052230303,45.293444462521926,62.8565384487993,14.385905679956526
2023-05-16,29.153182983398438,101.4800033569336,96.57315063476562,117.68536376953125,635.4484252929688,15.59872010411097,17.942300951236074,2.932343379087448,14.151329436203305,116.95082810434681,23.177432985880756,27.725772262752436,46.13591231925637,66.0679547884625,14.606674816266084
2023-05-17,30.1162052154541,103.75,97.5222396850586,122.33749389648438,653.4285888671875,16.013038818806958,18.05379640640486,2.9712733875291257,14.165056448975614,120.49433334421943,23.92392682938832,27.6406177511521,45.61360791627895,66.81250105140523,14.852912476617885
2023-05-18,31.613140106201172,107.93000030517578,99.52273559570312,126.44462585449219,678.2113647460938,16.345254306235404,18.151257697443597,3.068500410908186,14.39655975661797,125.97223515526844,25.614108331482544,28.348201636360834,46.744025654940174,68.4707596247428,15.756924766937342
2023-05-19,31.19998550415039,105.81999969482422,98.49922180175781,123.5540771484375,676.3304443359375,16.460931244389567,18.448871996716584,3.0785986512833987,14.443937922344013,126.14726460163354,24.70017744314554,29.060608061995026,48.27610421988277,71.14593765061701,19.14339516690308
2023-05-22,31.112165451049805,108.0,97.95954895019531,123.16477966308594,680.852294921875,16.467706289995846,18.67666959496375,3.113975663801844,14.402398849012929,127.88842284882072,25.617474179066583,29.222229302278212,48.73112874642973,72.37499363933831,19.44433554499993
2023-05-23,30.625164031982422,108.12000274658203,96.35914611816406,121.15987396240234,664.0999145507812,16.414716985686145,18.942716336735966,3.10981180071606,14.651705478639947,123.71814461430932,25.010423406317425,29.13129301822798,49.04443423446944,72.72394574136419,19.935205908819142
2023-05-24,30.47547149658203,108.2699966430664,95.856689453125,118.77903747558594,649.8131103515625,16.183644975370417,18.72226133252496,3.053026759743821,14.612724911586982,124.26082511601966,24.970496718157197,28.929175851705338,48.892477697963095,72.24490347830663,19.80712882726427
2023-05-25,37.90223693847656,120.3499984741211,96.78715515136719,127.30713653564453,690.4417114257812,16.736881792844862,18.641449972307647,3.0527296313864984,14.596453273969052,127.37612969077408,28.877046370577904,29.253931206124943,49.155761390556485,76.61036858842016,20.38704024583671
2023-05-26,38.866249084472656,127.02999877929688,102.67701721191406,132.76165771484375,717.1928100585938,17.473375633425547,19.25106985219936,3.113913231442884,14.842601417226298,132.33613646850304,29.850787595761798,29.1679097800669,49.76063307905573,80.07821510566559,20.0865774755149
2023-05-29,38.866249084472656,127.02999877929688,102.67701721191406,132.76165771484375,717.1928100585938,17.577864735444805,19.509483752789464,3.079130447917074,15.117319440715768,132.10329412891207,30.875484531075305,29.466241455648007,50.07896599268906,80.59049820890995,20.21507702097976
2023-05-30,40.02886962890625,125.2699966430664,107.93415069580078,133.25927734375,709.718017578125,17.601439331183713,20.26879724726162,3.1651219532609627,15.25101210781642,132.44057431485055,31.70614674735529,29.48261923886735,51.41970360263131,81.2695777299155,20.219280343701588
2023-05-31,37.75653076171875,118.20999908447266,106.2570571899414,130.0685577392578,704.5238037109375,17.338287652009562,20.145845299262813,3.162501623455346,15.088695614401942,130.3889146309263,31.53639620281116,28.978814066700874,50.96429726260021,80.30800945640472,19.807878117450322
2023-06-01,39.68857192993164,119.47000122070312,108.5244140625,131.56146240234375,708.2659912109375,17.0735199826629,19.799069388106684,3.167913818382927,15.047042068980197,133.86098946602078,31.82867847788733,29.17831891304803,50.53275572804329,81.44481364175974,19.629662973482628
2023-06-02,39.2464714050293,117.86000061035156,108.32766723632812,131.3662872314453,706.2000732421875,17.450299438169488,19.919492310028662,3.3019950175234865,15.108004361927742,131.09796129743475,31.454359397113535,29.652112853100338,51.80776294118746,81.9963203636084,19.275085038243617
2023-06-05,39.090797424316406,117.93000030517578,105.61994934082031,130.4881134033203,703.8123779296875,17.185634835436993,20.07640888300658,3.2929289964013697,15.30520290029941,130.70972114812628,32.180411261512354,30.43956656755116,51.752924392709225,81.2842446954448,18.97401041760684
2023-06-06,38.57485580444336,124.2300033569336,109.02098846435547,130.69302368164062,698.38427734375,17.352458560828023,20.037357788915013,3.436632025754292,15.256078632122223,132.9380855480982,31.664260432088792,31.22148874762387,51.96594101361022,81.61881313463337,19.05210802525949
2023-06-07,37.402137756347656,117.83000183105469,107.9154052734375,131.7371063232422,692.1277465820312,17.608393086251862,20.337813377866652,3.537245752382411,15.352657880177848,127.25482048910322,30.431944038746106,30.635215218304467,51.481971608503805,81.13003739718874,18.94707962363406
2023-06-08,38.435123443603516,121.05000305175781,109.01162719726562,132.89825439453125,701.717041015625,17.283623409049767,20.284109361303482,3.457347147832886,15.103586327632424,126.81527255347459,30.526964675814952,30.007909977083294,51.050312462650176,81.83139845871229,19.303898955776965
2023-06-09,38.69462203979492,124.91999816894531,111.59754943847656,132.82017517089844,697.6338500976562,17.50738960834867,20.22264529189079,3.5639147394774144,15.256078632122223,128.50893234083392,31.641019431184528,30.720597908296728,52.32264651889184,86.88087529256225,20.204324200635902
2023-06-12,39.40522766113281,129.19000244140625,114.43643188476562,136.61587524414062,711.5795288085938,17.77745263914078,20.29198726932938,3.5480124221206912,15.188836165834141,128.34521730124249,32.435256318880015,30.99419060025063,51.982511751743075,87.07669153187628,20.279172917122843
2023-06-13,40.942237854003906,124.52999877929688,116.5820083618164,138.35275268554688,718.4986572265625,18.33581851603751,20.57570599033659,3.6127631312382906,15.43208306570926,134.65786472590693,33.967770541785455,32.09657436591397,52.80123961362233,90.79056670454143,20.389132322729445
2023-06-14,42.91340255737305,127.33000183105469,115.6169662475586,137.7477569580078,721.3638916015625,18.322589562988977,20.691932560022725,3.529295436198257,15.319827656219143,133.96909947488962,33.69744933947559,32.61839366732559,53.43337214496863,91.4663408171321,20.46773532037607
2023-06-15,42.570072174072266,124.23999786376953,115.813720703125,136.71343994140625,719.8826293945312,18.347599176070187,20.219170097018058,3.5681024366108054,15.362493616579687,136.85721651625389,34.37865869125886,32.44274501437996,52.870423740620204,91.16220320823231,22.529461623532583
2023-06-16,42.60899353027344,120.08000183105469,114.94236755371094,135.56207275390625,703.50048828125,18.33203769958815,19.87367953657599,3.548903666363287,15.312043557287133,137.24605563342007,34.85133570422483,32.913127118279,53.25695018862484,91.36816973832809,22.560588221159623
2023-06-19,42.60899353027344,120.08000183105469,114.94236755371094,135.56207275390625,703.50048828125,18.112973573146956,20.736413960986933,3.5708097896152484,15.225176703663317,132.37318148006173,33.31337591729986,31.904203714674516,52.55288320096959,87.78486259713996,22.60422826882458
2023-06-20,43.72282791137695,118.93000030517578,112.26277160644531,135.16201782226562,702.0679321289062,18.063679421617167,20.15514813732182,3.561091891107722,15.064885645367491,133.00837626309306,34.08647245607906,31.910302206797727,52.415894444432816,88.29949672298227,23.709853084509938
2023-06-21,42.9613037109375,112.11000061035156,108.4588394165039,133.3568572998047,689.291748046875,17.90778906468174,20.108018735499225,3.5425116542288344,14.587241019533357,137.27823809712487,34.649186923099094,31.55737368112452,51.58234611939404,87.24658289601128,22.330598032069695
2023-06-22,42.94134521484375,110.69999694824219,109.05845642089844,135.55233764648438,699.144287109375,17.925336149915392,20.12772173274569,3.545982811595801,14.601534440154355,130.67551155463826,32.19149344715753,30.886569351791174,52.13367494096543,86.35644269612823,22.20140303450435
2023-06-23,42.12693405151367,110.01000213623047,106.27578735351562,132.77139282226562,680.1212768554688,17.884389455864262,20.081744147899062,3.537882752992567,14.56818027829107,130.4720966747724,31.786198151534723,30.10242836967684,51.956607919408256,85.40185516866298,23.019295649734048
2023-06-26,40.55299377441406,107.51000213623047,109.27396392822266,136.41098022460938,682.4114379882812,17.667089544225696,19.84786819314451,3.52353511445661,14.507641485894561,128.92286350005946,31.355792319909753,30.44844390456871,52.15706123902945,84.7093944018133,23.0786593484412
2023-06-27,41.794586181640625,110.38999938964844,112.23465728759766,142.9973602294922,706.6190795898438,17.601557672165992,19.727513922617774,3.4668230900906027,14.578144050839663,129.68633670485264,30.592803182796477,30.386779545820772,52.50230040301213,84.66059129498676,22.751689634462835
2023-06-28,41.03705596923828,110.16999816894531,110.1265640258789,140.53842163085938,705.7517700195312,17.66908462526893,20.139892378359484,3.467997577774605,14.494520945849477,132.7493343992137,31.64074090845798,31.313252913663796,52.82034000621555,86.03479936021824,22.630205746757103
2023-06-29,40.74263381958008,111.23999786376953,110.61375427246094,140.7335968017578,704.93310546875,17.602518524432597,20.127958827087895,3.419096148944729,14.671341282538668,135.77983230540022,32.43316955305887,31.255534215578297,52.36368953532505,86.86372413252874,22.716542592328373
2023-06-30,42.21975326538086,113.91000366210938,111.53196716308594,141.03607177734375,706.2974243164062,17.660105132714744,19.85772813228439,3.316176535038589,14.613270573339781,134.0117479397262,32.558096907117836,31.04740974728671,51.664124177049246,85.20106519400265,22.43792877467722
2023-07-03,42.33053207397461,115.81999969482422,112.51573181152344,141.94351196289062,715.1951293945312,17.73572963832148,19.925938581977594,3.3281120996303986,14.629182054486263,139.6598853229017,34.57901969795421,32.40919483725863,52.545151721522664,87.48987548698656,23.35651416277291
2023-07-04,42.33053207397461,115.81999969482422,112.51573181152344,141.94351196289062,715.1951293945312,17.953064980833133,20.223254489857023,3.334342804694287,14.80372440941017,139.61074890635882,34.73883148854984,31.806742830451345,52.915275948914214,88.33091046360644,23.74719958398332
2023-07-05,42.23473358154297,113.94999694824219,109.74241638183594,138.81134033203125,697.4486083984375,17.866629450106917,20.14293564763381,3.35041882745497,14.720072429906255,139.29271818315533,35.24188359169348,31.51299014179517,52.617443795831726,88.1472525086839,23.37146613276727
2023-07-06,42.021141052246094,113.4800033569336,107.95289611816406,136.97694396972656,681.5050659179688,17.263536368191684,19.84727112038852,3.24500727621004,14.46068320689329,133.75914306029708,34.574279579830716,30.63362758813255,52.02514013114195,85.46399236270052,22.103941097608846
2023-07-07,42.42036437988281,113.16999816894531,108.62748718261719,136.1865692138672,679.0005493164062,17.206940099430614,19.552843046511885,3.2492739120126632,14.3402610689832,132.45625528078148,34.14775768385176,30.106306219023523,50.547440637083184,83.56115851276395,22.073630809137047
2023-07-10,42.09799575805664,113.58000183105469,109.73306274414062,137.15255737304688,691.75732421875,17.24431641057486,19.336727415974366,3.226457418667072,14.342140590731955,132.05484017966464,33.70060824207878,30.435315573527312,50.71724450052244,83.19303579065031,21.933718634312676
2023-07-11,42.322547912597656,111.31999969482422,109.49882507324219,134.22528076171875,687.05029296875,17.553850727590234,19.646764878900395,3.260733579893821,14.456413921893102,134.34311903620286,35.36404248793742,30.58506356344033,52.089602015136066,85.38836081576339,23.10938741096046
2023-07-12,43.81663513183594,114.58000183105469,111.19466400146484,135.52304077148438,706.4046630859375,17.63742421208817,19.677420244329504,3.2855235495383575,15.070748968132627,130.9610924717403,34.75689794357326,30.35797574436393,52.70669684925875,87.43460834306076,24.167946276246333
2023-07-13,45.887611389160156,115.91999816894531,115.3546371459961,139.19189453125,731.6256713867188,17.984303391954434,19.679629988945123,3.3100533359179463,15.15378519934884,135.36321687017602,36.55358133365223,31.796550365310726,53.40176447007769,87.58968744750938,31.824931227113613
2023-07-14,45.38059997558594,115.94000244140625,114.82994079589844,139.27969360351562,734.8222045898438,18.213360854666277,20.07608471373844,3.469005692447872,15.722968235151397,137.9906359713127,38.72073757611851,31.831333878446653,54.854515728707746,91.1462907950966,36.375232646464774
2023-07-17,46.37065887451172,118.31999969482422,115.6169662475586,141.97279357910156,735.2802734375,18.217950473521626,19.819972423252175,3.4698798536783233,15.667806063507374,137.3866522076292,38.551257258492555,31.69200841839901,54.714560711344426,90.42056445081495,38.42800104444161
2023-07-18,47.401649475097656,117.93000030517578,115.11103057861328,141.00680541992188,737.7556762695312,17.90969829134845,19.819972423252175,3.5000525676363066,16.022550468320325,138.70056350024814,38.76885226860765,31.823984485264873,53.86692565310441,91.09102474242675,38.5546689231516
2023-07-19,46.9854621887207,116.43000030517578,116.57261657714844,138.3429718017578,697.5558471679688,17.93693744849424,20.227937266295324,3.399610370821707,15.579825592677283,140.6772116256422,38.78313645085599,32.03379022887361,53.66411525991885,90.8956939269211,33.86083130645176
2023-07-20,45.431495666503906,110.25,113.10599517822266,130.79063415527344,658.9153442382812,17.794404026142153,20.020790347286095,3.4143280475164404,15.599407949185377,138.24274784545773,37.01110333222388,31.19365986077796,53.133894083503854,90.42080501431113,35.76369292689994
2023-07-21,44.22284698486328,110.94999694824219,116.85370635986328,133.0934295654297,675.70654296875,17.21352745258852,19.734967411154823,3.3246705872506093,15.33213484681688,130.22058629560772,34.80241545856827,30.48051330731071,52.06228755979979,88.101604817805,34.659638584416
2023-07-24,44.5252571105957,110.61000061035156,116.27281188964844,134.99612426757812,667.052734375,16.996414206550106,19.35518269095454,3.2945041359480043,15.1038235939424,131.58369157848324,35.28575562169312,30.44076209766314,51.842336792142454,86.76755027157594,36.14910190755926
2023-07-25,45.59018325805664,113.0,117.18163299560547,136.66465759277344,669.8008422851562,17.3436568225131,19.081840614631837,3.416161666142806,15.56073211476706,131.12886140984816,35.66437263350335,30.39654047004427,51.753874652505765,86.65598713911457,35.6015970102102
2023-07-26,45.36362075805664,110.08999633789062,116.19784545898438,135.64988708496094,666.877197265625,17.326389538285284,18.875706427677912,3.400885926281337,15.119662961231239,133.00150711314524,35.2158584946584,30.75538226076501,51.865644476776296,86.78475790055387,33.84870551068728
2023-07-27,45.81075668334961,111.0999984741211,117.91242980957031,142.5972900390625,690.0909423828125,17.39144079917258,18.932999843692006,3.4106147425934883,15.275421160826992,137.14925777457165,34.78291466157747,30.935460151936734,53.233592754795936,95.15441118118342,35.442377907434796
2023-07-28,46.65909957885742,112.95999908447266,121.31349182128906,148.24693298339844,700.0798950195312,17.28473809708821,18.883211550269603,3.5060823883071195,15.443545162425666,142.0995361729804,35.097353127945205,30.991938875178548,52.06129909593921,97.5575315342126,36.16059375072795
2023-07-31,46.63814163208008,114.4000015258789,123.8338394165039,147.9151611328125,698.169677734375,17.19234196506395,19.76542145812964,3.4103323805968806,15.266860782866123,142.4334329642235,34.144187419970436,31.33845551451123,51.93616259693676,94.90087810918855,37.53183250140861
